2026-06-12 16:16:21.841 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.]
2026-06-12 16:16:21.898 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 930d10c2-619a-449f-89d4-1632e3d507b1
2026-06-12 16:16:21.899 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '930d10c2-619a-449f-89d4-1632e3d507b1', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:930d10c2-619a-449f-89d4-1632e3d507b1:097df546-e55a-4901-bde1-0795aef80c6c', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:16:21.902 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#0(error: Error: {'context_id': '930d10c2-619a-449f-89d4-1632e3d507b1', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:930d10c2-619a-449f-89d4-1632e3d507b1:097df546-e55a-4901-bde1-0795aef80c6c', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:16:21.914 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '930d10c2-619a-449f-89d4-1632e3d507b1', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:930d10c2-619a-449f-89d4-1632e3d507b1:d1a62aca-16af-4320-9f85-5f1e92e6b96f', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:16:21.918 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#1(error: Error: {'context_id': '930d10c2-619a-449f-89d4-1632e3d507b1', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:930d10c2-619a-449f-89d4-1632e3d507b1:d1a62aca-16af-4320-9f85-5f1e92e6b96f', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:16:21.931 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '930d10c2-619a-449f-89d4-1632e3d507b1', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:930d10c2-619a-449f-89d4-1632e3d507b1:a52649d1-87cd-40fe-ab12-f2645180fee2', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:16:21.936 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#2(error: Error: {'context_id': '930d10c2-619a-449f-89d4-1632e3d507b1', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:930d10c2-619a-449f-89d4-1632e3d507b1:a52649d1-87cd-40fe-ab12-f2645180fee2', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:16:22.243 | ERROR    | bot:process_frame:147 - Error invoking graph: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01ktxm6wsgfvftz9t92y9wh89y` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99538, Requested 1996. Please try again in 22m5.376s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-12 16:16:22.245 | WARNING  | bot:process_frame:150 - Groq rate limit hit; using offline specialist fallback.
2026-06-12 16:16:22.251 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I have noted your issue.]
2026-06-12 16:16:22.252 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.]
2026-06-12 16:16:22.302 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 9b66df1e-9340-4846-8157-03558c682bfa
2026-06-12 16:16:22.303 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '9b66df1e-9340-4846-8157-03558c682bfa', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:9b66df1e-9340-4846-8157-03558c682bfa:35b19d32-fdd2-4189-8123-4eb60f5c00ed', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:16:22.315 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#3(error: Error: {'context_id': '9b66df1e-9340-4846-8157-03558c682bfa', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:9b66df1e-9340-4846-8157-03558c682bfa:35b19d32-fdd2-4189-8123-4eb60f5c00ed', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:16:22.349 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '9b66df1e-9340-4846-8157-03558c682bfa', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:9b66df1e-9340-4846-8157-03558c682bfa:9369bbc4-817a-4ba3-b924-170de9f75a70', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:16:22.352 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#4(error: Error: {'context_id': '9b66df1e-9340-4846-8157-03558c682bfa', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:9b66df1e-9340-4846-8157-03558c682bfa:9369bbc4-817a-4ba3-b924-170de9f75a70', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:16:22.366 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '9b66df1e-9340-4846-8157-03558c682bfa', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:9b66df1e-9340-4846-8157-03558c682bfa:d34c82fc-9a12-4f2d-94ad-505e09989890', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:16:22.370 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#5(error: Error: {'context_id': '9b66df1e-9340-4846-8157-03558c682bfa', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '02146e2c-e895-49db-bc73-d3e8d59da866:9b66df1e-9340-4846-8157-03558c682bfa:d34c82fc-9a12-4f2d-94ad-505e09989890', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:16:22.446 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'I have noted your issue.'
2026-06-12 16:16:22.446 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.'
2026-06-12 16:16:22.447 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'I have noted your issue.'
2026-06-12 16:16:22.447 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.'
2026-06-12 16:16:22.447 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 6c760481-0f12-4aa7-a536-3644b73dfcdc
2026-06-12 16:16:23.625 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context bb7ca933-7955-46a2-b6fd-a91cb5419f81
2026-06-12 16:16:28.593 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-12 16:16:28.593 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-12 16:16:28.594 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-12 16:16:38.753 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-12 16:16:38.754 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-12 16:16:38.755 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-12 16:16:46.535 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-12 16:16:46.535 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-12 16:16:46.536 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-12 16:16:48.535 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-12 16:16:48.535 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-12 16:16:48.535 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-12 16:16:50.536 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-12 16:16:50.536 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-12 16:16:50.536 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-12 16:16:51.503 | ERROR    | bot:process_frame:147 - Error invoking graph: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01ktxm6wsgfvftz9t92y9wh89y` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99505, Requested 2008. Please try again in 21m47.232s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-12 16:16:51.504 | WARNING  | bot:process_frame:150 - Groq rate limit hit; using offline specialist fallback.
2026-06-12 16:16:51.506 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I have noted your issue.]
2026-06-12 16:16:51.508 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.]
2026-06-12 16:16:52.974 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 413d2ca8-ecda-43bf-9607-c3a629338f6b
2026-06-12 16:16:53.534 | ERROR    | bot:process_frame:147 - Error invoking graph: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01ktxm6wsgfvftz9t92y9wh89y` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99502, Requested 995. Please try again in 7m9.407999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-12 16:16:53.535 | WARNING  | bot:process_frame:150 - Groq rate limit hit; using offline specialist fallback.
2026-06-12 16:16:53.539 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I have noted your issue.]
2026-06-12 16:16:53.542 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.]
2026-06-12 16:16:55.017 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-12 16:16:55.017 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-12 16:16:55.018 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-12 16:16:55.383 | ERROR    | bot:process_frame:147 - Error invoking graph: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01ktxm6wsgfvftz9t92y9wh89y` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99500, Requested 1006. Please try again in 7m17.184s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-12 16:16:55.383 | WARNING  | bot:process_frame:150 - Groq rate limit hit; using offline specialist fallback.
2026-06-12 16:16:55.386 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I have noted your issue.]
2026-06-12 16:16:55.387 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.]
2026-06-12 16:16:55.796 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'I have noted your issue.'
2026-06-12 16:16:55.796 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text 'Please describe whether it is related to network, billing, SIM, recharge, broadband, or roaming.'
2026-06-12 16:16:55.797 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 0dc46d86-fbd5-4f5c-9243-a3fb7526e9b6
2026-06-12 16:16:57.357 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-12 16:16:57.357 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-12 16:16:57.357 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-12 16:16:57.563 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context a41dd63e-69d8-43fe-8045-8bca373d8af8
2026-06-12 16:16:59.356 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-12 16:16:59.357 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-12 16:16:59.357 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
